file,label,event_number,event_time_seconds,sampling_rate_hz,x_mean,x_std,x_rms,x_peak,x_peak_to_peak,x_abs_mean,x_energy,y_mean,y_std,y_rms,y_peak,y_peak_to_peak,y_abs_mean,y_energy,z_mean,z_std,z_rms,z_peak,z_peak_to_peak,z_abs_mean,z_energy,magnitude_mean,magnitude_std,magnitude_rms,magnitude_peak,magnitude_peak_to_peak,magnitude_abs_mean,magnitude_energy,x_fft_dominant_frequency,x_fft_dominant_magnitude,x_fft_spectral_energy,x_fft_spectral_centroid,x_fft_energy_0_10hz,x_fft_energy_10_25hz,x_fft_energy_25_50hz,x_fft_energy_50_75hz,x_fft_energy_75_100hz,y_fft_dominant_frequency,y_fft_dominant_magnitude,y_fft_spectral_energy,y_fft_spectral_centroid,y_fft_energy_0_10hz,y_fft_energy_10_25hz,y_fft_energy_25_50hz,y_fft_energy_50_75hz,y_fft_energy_75_100hz,z_fft_dominant_frequency,z_fft_dominant_magnitude,z_fft_spectral_energy,z_fft_spectral_centroid,z_fft_energy_0_10hz,z_fft_energy_10_25hz,z_fft_energy_25_50hz,z_fft_energy_50_75hz,z_fft_energy_75_100hz,magnitude_fft_dominant_frequency,magnitude_fft_dominant_magnitude,magnitude_fft_spectral_energy,magnitude_fft_spectral_centroid,magnitude_fft_energy_0_10hz,magnitude_fft_energy_10_25hz,magnitude_fft_energy_25_50hz,magnitude_fft_energy_50_75hz,magnitude_fft_energy_75_100hz,secondary_peak,secondary_primary_ratio,secondary_delay_ms,number_of_secondary_peaks
background4.csv,BACKGROUND,1,0.67,200.0,7.311410472488311e-05,0.00856453870165245,0.008564850777708409,0.06370850940095783,0.1212703766329981,0.005529415123716522,0.02934266753776494,-4.926023225106291e-05,0.006544243349710232,0.006544428744413681,0.050852962152841574,0.10042777662941393,0.004136571846435343,0.017131819036283212,-6.27996892957965e-05,0.010820738363012517,0.01082092059492844,0.10209100369916714,0.14962195437958184,0.006894591124062628,0.04683692900869858,0.01106315735719397,0.01053019887024133,0.015273458644225505,0.1306421485054254,0.13038986237813469,0.01106315735719397,0.09331141558274672,14.0,0.3128134252047415,1.100489125491429,49.35675025613523,0.04304751356935195,0.3562717612137767,0.18335460086722055,0.34296524824263264,0.170940782420215,18.5,0.13563361658884576,0.622071754172372,45.87795892925587,0.04024699876664546,0.16686874017948045,0.21170074252090934,0.08189566631994748,0.11645941833548672,3.0,0.23103337215999645,1.9993127206870303,51.441741604048836,0.29561902108327526,0.3098340979069175,0.2808035026213588,0.48441712087804417,0.6235427906696732,0.5,0.5968367075175037,2.069919644677697,43.681781112416324,1.170798548704518,0.10667132379361767,0.2681168089530692,0.24822471502087787,0.2726407833217274,0.03785658550666629,0.28977313937158766,1470.0,8
background4.csv,BACKGROUND,2,8.015,200.0,-4.34219143675471e-05,0.005997096264133471,0.0059972534600374345,0.046317094426282686,0.06869126289697393,0.0039370619944505015,0.014386819625572391,1.2269397178389357e-05,0.004359702274268232,0.004359719538957377,0.02503030990554606,0.04635596593113522,0.0029978509271547916,0.0076028617833466886,2.7277970176673803e-05,0.006543265082874194,0.006543321941675925,0.032075046795552176,0.055391025693055124,0.004542726114233352,0.017126024812967038,0.007729342651931603,0.006168186745206911,0.009888845511722553,0.050430694099431,0.049967619995420424,0.007729342651931603,0.039115706221886114,13.5,0.2258912142061129,1.0997852490628806,43.61499078439962,0.10155777600819747,0.5086002027906623,0.1908161620113076,0.13185179767884692,0.16689274807254406,17.5,0.15916454455777587,0.5703240296960341,47.77646865079133,0.04746477926662656,0.21379601167269102,0.09151706807476169,0.10314093700743997,0.11406813321770413,84.5,0.20018982764627438,1.1998310226642954,53.218306217862235,0.07088461398490639,0.21276876156624822,0.1848079053421352,0.3275051105337171,0.39423776849374303,4.5,0.3710376034029694,1.0584733268663795,36.55394541987555,0.6067505597457308,0.14477411390350695,0.14688036790073683,0.09065348337461736,0.0693450307807302,0.02656466668396875,0.5267559203447186,200.0,13
background6.csv,BACKGROUND,1,13.71,200.0,1.4209053167346855e-05,0.009089029100274851,0.009089040206910462,0.0506409543780147,0.08574408856213254,0.005638172330918829,0.03304426075313399,2.1491654598589812e-05,0.008329183725151325,0.008329211452385098,0.036440093340875744,0.06966440597454995,0.005464504169492469,0.027750305367417235,8.280177509242723e-06,0.008071517259925715,0.008071521507040559,0.035540786466910154,0.06191517511591369,0.005816261018548338,0.026059783775447317,0.011095347354488493,0.009696862473152932,0.014735531030132452,0.07050853705583479,0.06983811163604306,0.011095347354488493,0.08685434989599855,10.5,0.68687711304598,2.3691485352411616,33.948276997881656,0.3549969033377319,1.34635982848949,0.554306523957213,0.06481159934267525,0.04744882678176885,13.0,0.6350453211761702,1.8063430883519314,36.78198817236223,0.08346460442742168,1.4952996425814513,0.09601515287462205,0.07381586640067289,0.057104830631792634,10.5,0.34682133495078754,1.6767885062175873,45.561321441015785,0.12095966726922872,0.6712635369420185,0.3779812592206087,0.29895850633008236,0.19792290203920676,0.5,0.7649917441236661,2.42685895187054,34.53315108315769,1.4079886241600292,0.565143060471577,0.2901617621413241,0.09297864089378051,0.07055283506286694,0.04152967358390676,0.5890020601479783,160.0,13
background6.csv,BACKGROUND,2,18.775,200.0,0.00022468261801241395,0.008858799815466563,0.008861648630438205,0.06815479104510022,0.09743142339871895,0.0059018046826055885,0.03141152657973892,6.070198007583983e-06,0.0067361337011279665,0.006736136436175845,0.05460858311813576,0.08396991149485929,0.004393513982257624,0.018150213634710324,0.0002323646497753132,0.012599576869685153,0.012601719351960285,0.11588558012418612,0.21223242568832273,0.007531868457298083,0.06352133225022813,0.01201633184419557,0.01176075891139109,0.016813913320868925,0.1283507338072919,0.1268394734484628,0.01201633184419557,0.11308307246467739,32.0,0.5573205019963365,1.9762182520749498,44.15385495856601,0.0923434815005626,0.30749276311179086,1.1840437069400678,0.19355859528994349,0.19868617299414537,31.5,0.24569925379330834,1.6953347920011512,53.623577810125255,0.01810167836168364,0.17028704993854749,0.5756328397750119,0.5750887428439685,0.3316984016525114,31.5,0.45243673997574085,6.480731140503686,52.090697432237754,0.0608770754484293,0.3141572632286366,2.6348778372938346,2.7438863739030874,0.726911182910771,1.0,0.6304749642562054,5.167625151861672,45.333939311659734,2.0206723831814366,1.0276439508084445,0.3052272011352136,0.42355806056332856,1.381716825064766,0.08347211326127094,0.6503438724908068,1195.0,8
background6.csv,BACKGROUND,3,19.97,200.0,0.00022468261801241395,0.008858799815466563,0.008861648630438205,0.06815479104510022,0.09743142339871895,0.0059018046826055885,0.03141152657973892,6.070198007583983e-06,0.0067361337011279665,0.006736136436175845,0.05460858311813576,0.08396991149485929,0.004393513982257624,0.018150213634710324,0.0002323646497753132,0.012599576869685153,0.012601719351960285,0.11588558012418612,0.21223242568832273,0.007531868457298083,0.06352133225022813,0.01201633184419557,0.01176075891139109,0.016813913320868925,0.1283507338072919,0.1268394734484628,0.01201633184419557,0.11308307246467739,32.0,0.5573205019963365,1.9762182520749498,44.15385495856601,0.0923434815005626,0.30749276311179086,1.1840437069400678,0.19355859528994349,0.19868617299414537,31.5,0.24569925379330834,1.6953347920011512,53.623577810125255,0.01810167836168364,0.17028704993854749,0.5756328397750119,0.5750887428439685,0.3316984016525114,31.5,0.45243673997574085,6.480731140503686,52.090697432237754,0.0608770754484293,0.3141572632286366,2.6348778372938346,2.7438863739030874,0.726911182910771,1.0,0.6304749642562054,5.167625151861672,45.333939311659734,2.0206723831814366,1.0276439508084445,0.3052272011352136,0.42355806056332856,1.381716825064766,0.0,0.0,0.0,0
background7.csv,BACKGROUND,1,4.815,200.0,6.408259330275094e-05,0.0054848740321038255,0.005485248374213448,0.027136974382878282,0.048749569033557906,0.003921681808166957,0.012035179890724513,3.3219355758082696e-05,0.008504303147619368,0.0085043680277964,0.049381522775546985,0.08481706179272236,0.006128740055470882,0.028929710220882258,-8.316275131544303e-05,0.0076130714591602314,0.007613525667224512,0.06400737316238672,0.09643611412467118,0.005317739390925193,0.023186309234194583,0.010288756734117372,0.00738373098309099,0.012664043523476356,0.08527540084595253,0.08468930950541913,0.010288756734117372,0.06415119934580137,12.0,0.24263216567978954,0.7360645298179509,41.573347548279045,0.03710701178564113,0.3011047858499026,0.25921839090304066,0.08933228908904886,0.04879354299741738,13.0,0.8967422778305676,2.583388317240613,39.4047606861604,0.013392086938252681,2.2179034220674496,0.11679927049299121,0.1719469536199821,0.06312942581435325,32.0,0.21448501017337182,1.5072195201917291,49.36903838568113,0.041763080798341005,0.2673814921825169,0.42498677601279766,0.5681955877357504,0.20379331415184743,0.5,0.583117336203823,1.3066739566008296,41.48184626888693,0.6728270803207722,0.0918642907895665,0.30113249340104475,0.09363620180315853,0.13868031998832567,0.03172679126719191,0.3720509191684178,85.0,13
background7.csv,BACKGROUND,2,9.73,200.0,1.1117900819765689e-05,0.03004919175914269,0.03004919381589875,0.222116765207319,0.3593509473519306,0.011490700655333584,0.3611816195941791,-6.905942947910979e-05,0.017319248094900094,0.01731938577945247,0.18373539755768628,0.26996313840570885,0.00648379615823613,0.11998444951100018,-7.967477484968682e-06,0.014867960750498092,0.01486796288531315,0.15030451609649034,0.236476613320868,0.00729736659352154,0.08842252814361971,0.016948218076824517,0.03371541779575623,0.03773554681095793,0.26149402187130316,0.26117854325926504,0.016948218076824517,0.5695885972487988,7.5,1.5266642441126619,20.88058558564094,23.779990098440802,14.328952993792445,4.791334474378146,1.3880861245864666,0.24179761772785135,0.12978468283710987,7.5,0.5030431462935199,6.81489458603754,29.852564973345064,1.2928109258787348,3.3483687947047263,1.9792031593702026,0.10339361907198065,0.09108436052427478,7.5,0.5631714878224802,5.331726991068061,39.78485323411231,1.420668864841055,1.3033465597393366,1.4015841814846972,0.9374249543916977,0.24456006080740297,0.5,2.1578345930859233,24.447202427353687,23.016779229209227,20.455272660448944,2.2125045290710372,1.2642430992789842,0.40418220984683667,0.1109755659124209,0.07678087566329292,0.29362382785592467,105.0,2
background7.csv,BACKGROUND,3,18.565,200.0,-4.983843901748246e-05,0.005065043971854291,0.005065289163198996,0.06591708682816588,0.09379231253774412,0.0029334193094358333,0.010262861722728472,-9.745666360986519e-05,0.008689925418109054,0.008690471884401892,0.1572289619801558,0.18596863143853443,0.0029119165453978624,0.030209720629431912,9.765371739406979e-05,0.013986953587142767,0.01398729448097118,0.20998190115550588,0.25893414641206275,0.0054789183938690035,0.07825776275896273,0.007619648772466996,0.01545208126311954,0.017228634965597473,0.2704781093437136,0.26987829383850903,0.007619648772466996,0.11873034511112314,11.5,0.1419193600952095,0.7571401911436266,47.265697635524546,0.053247424095811624,0.22778465868830772,0.19596421878289774,0.0954521061480567,0.16742049711893875,12.5,0.1936561464282143,2.0885422248578647,47.61138383098653,0.15233917236642977,0.35108446120245584,0.785791157953862,0.47681226034605595,0.3074371701906988,27.5,0.3226449579484645,5.48984820946342,42.50155781670369,0.595004018672455,1.121413545697252,2.275544127003529,1.1012125850420904,0.38563556073221195,1.0,0.4231063772755368,6.526224853781826,40.757479266243685,1.7940788340444753,1.5369767806248837,1.4692586688124798,1.0771379427932923,0.6369020968064979,0.0,0.0,0.0,0
background8.csv,BACKGROUND,1,8.745,200.0,-4.526340906360989e-05,0.00690850230288469,0.006908650580624492,0.06309852572566182,0.10886539416130547,0.00407262295843999,0.019091781138065252,5.764616460689595e-06,0.005545560885734389,0.005545563881896063,0.053093214306538065,0.0913357000120244,0.003263868044471682,0.01230131150727605,-7.29243883338168e-05,0.009087714944791585,0.009088007531037933,0.07729194528858625,0.10463138725037882,0.006119486622431023,0.03303675235368087,0.009076645308231511,0.008870688949913325,0.012691517344177387,0.09768366190683386,0.09686912309961539,0.009076645308231511,0.06442984499902217,60.5,0.1607961293063404,1.1792308050105942,51.93132950599151,0.036149147437235365,0.18352648222168072,0.3493429137509288,0.3007871547951467,0.2890586135018929,12.5,0.1608139828139587,0.7425127131779427,48.17702325315927,0.03137681616327714,0.14561734075354898,0.27880741690256317,0.1703234363471863,0.10970515875573429,100.0,0.26871595163686346,2.557113788078066,53.056154304072145,0.22673515195953237,0.2206498417760373,0.5877336913936152,0.8684003366595732,0.5813865036252028,4.5,0.26865010738404727,1.634716423798861,42.563989075481416,0.44300206252789814,0.4341077238254729,0.2694509958796629,0.27214728051073644,0.21498337407050017,0.09768366190683386,1.0,1125.0,14
background8.csv,BACKGROUND,2,15.715,200.0,-4.725664118834141e-05,0.006411378121544728,0.006411552277534577,0.023237929349636595,0.04394882235529822,0.004743206447132552,0.016443201043023527,2.4084347889615595e-05,0.00585894462642694,0.005858994127949813,0.027729641578940305,0.046325870384506175,0.004426399370852554,0.013731124876540157,0.00010271229946210834,0.012462411687441489,0.012462834945699114,0.07987159030785461,0.14129872382949676,0.00828199803121412,0.0621289019534956,0.011929112869091936,0.009405016525190872,0.01519072314548087,0.08460258539627692,0.08418261820650125,0.011929112869091936,0.0923032278730593,31.0,0.35922775195431955,1.5144668399233858,44.1226508439161,0.15506416327229583,0.2346865058380434,0.8112015798309988,0.1369337405351364,0.17657082391758097,13.0,0.26466670024505456,1.2016273734709293,45.93177294859199,0.04697572073919929,0.3804171764793422,0.36622838222986787,0.2612816719662817,0.1431117538815796,32.5,0.41013600660727495,6.08974957185745,47.46258826014014,0.3537908885762082,0.7878275663469234,2.740480019426741,1.4399831852473326,0.7674021399017324,2.0,0.43447163081837675,3.6002265566798353,44.9618328075461,1.2205184533911195,0.8362351734902443,0.40506382037983896,0.25759183073539343,0.868699602051297,0.08460258539627692,1.0,405.0,14
background9.csv,BACKGROUND,1,2.135,200.0,0.00011122433213723184,0.006603723402422451,0.00660465999335025,0.02594084840627862,0.05074161894170247,0.005019422117897311,0.01744861345110453,-0.0001654725667093518,0.007582405458993298,0.007584210816881657,0.03339581131831337,0.057565365253639686,0.005520866884257385,0.023008101485961895,8.51949485942649e-05,0.017629905241623573,0.01763011108892659,0.07663981578860012,0.14270370200189325,0.012182625927460156,0.12432832680315692,0.015676084780736753,0.012892748748723521,0.02029686193357383,0.08061898243033691,0.07996764785588492,0.015676084780736753,0.16478504174022335,14.0,0.3324770207686211,0.8933758371541842,44.072760342720635,0.02251101505305516,0.31227780342049455,0.37996346830624006,0.11285511178009229,0.06574868277517555,60.5,0.2967244408281116,1.1078200856079279,48.43058599666755,0.05499123898324974,0.17980276861605307,0.18702661424540967,0.6223969890311194,0.058405305407188315,60.5,0.7277591860412054,6.398557818566285,51.67428488014568,0.05274551084950134,0.20005159422693058,2.2173745956262896,3.586551000660638,0.3393646813692792,1.5,0.5268216952153977,3.0974957518902744,45.543515165035636,1.3614228767080876,0.3680829283617367,0.27879016123106803,0.3152880091260482,0.7452422639579247,0.06838115146908962,0.8482016196145611,1160.0,11
background9.csv,BACKGROUND,2,3.72,200.0,1.0915868829994257e-05,0.010765439276045776,0.01076544481024455,0.04560334056153159,0.08262799420241188,0.007760439887883,0.046357920784968525,7.582725306860367e-06,0.007196715215522869,0.007196719210241667,0.03379924271158986,0.06719505402990322,0.005243755799088867,0.020717106956424577,6.486601549839167e-05,0.01373840268252545,0.013738555814465694,0.0672453296157377,0.12473967739927053,0.010343143700135919,0.07549916634687565,0.015865771575438132,0.010232926147329081,0.01887949907229193,0.06838115146908962,0.067680501487123,0.015865771575438132,0.14257419408826877,14.0,0.6671757988077601,3.000455443334935,35.194483482224356,0.34026521708871016,2.1585941569809037,0.2711248068141235,0.1424954934828386,0.08711473059298447,63.0,0.2649803147343174,1.1714430734790073,44.09370712790289,0.08153377468775039,0.41832545141887356,0.15025546323915215,0.46338233546969476,0.05677231623935285,63.0,0.6360140615120211,5.261723228933262,49.32356938339428,0.1580416063880069,0.8831514419188116,0.936507560716836,2.9019659534861453,0.3511369614116054,1.5,0.48452459523230335,2.2425629621028715,43.09221171356824,0.9697315570440995,0.384100490516246,0.25041130083014257,0.26152267538706364,0.3766372971064186,0.040923111015302285,0.5984560092381713,585.0,13
background9.csv,BACKGROUND,3,5.63,200.0,-1.9511473028081352e-05,0.005396921152631326,0.005396956422401348,0.018988189715673655,0.035131330724504625,0.004247240606927015,0.011650855450119662,3.1502748851516235e-05,0.006237611869826814,0.006237691420853518,0.03162816541805136,0.05711015751779827,0.0044293093621210235,0.015563517704715831,-5.434673944588377e-06,0.014522394153988913,0.014522395170890106,0.07300188937174643,0.13917204214813828,0.009711643156767567,0.0843599845997969,0.012622481222157034,0.01093658366140332,0.016701374026905122,0.07755736482204675,0.07634479074330869,0.012622481222157034,0.1115743577546324,14.5,0.5169687973541314,1.3010593122493321,41.10955759061848,0.06577630840107691,0.7507280730412323,0.2812819452750894,0.14583282712832168,0.05743933987146689,62.0,0.42322523991921457,1.43751059537143,52.41466849929831,0.024405165665419486,0.15810145742928777,0.14814648036499617,1.0034216040872805,0.10288499862556025,62.0,0.9962439521527654,7.890388825159366,51.140414687147874,0.03387837571085756,0.31852742913029525,1.8289009704334742,5.5287548076611746,0.18019603008622911,1.5,0.6564301305147815,3.965258926428837,43.93969510991975,1.9882691106419734,0.3893509600632212,0.24830940062834114,0.2227564534095838,1.0415552682984597,0.06357822588546654,0.8197574276968413,670.0,12
background9.csv,BACKGROUND,4,8.865,200.0,-2.993117975795727e-06,0.004057457290350125,0.0040574583943363595,0.016190899577205622,0.029711093853775183,0.003195508832669437,0.006585187448708235,-2.736149155981262e-05,0.00571886438156787,0.005718929835728537,0.031132303135601443,0.05665688478587903,0.004082968299226149,0.013082463386394414,-4.339762297405462e-05,0.01032013554640481,0.01032022679255877,0.08086974363372973,0.12961010492370778,0.006491784741692746,0.04260283241993915,0.009351538911318923,0.008259838262804704,0.012477027215551165,0.0852377371035728,0.0848309060476847,0.009351538911318923,0.06227048325504179,15.0,0.27538834338339946,0.5660748760831482,42.225445403480784,0.02463991079858637,0.31510392934361453,0.1009764309860854,0.08601027228605425,0.03934388216077793,12.5,0.24536038168751573,0.8856127736938509,45.921632370906536,0.025017426733935554,0.3018129770140998,0.10293331940799949,0.4124705784484676,0.042852310969378936,61.0,0.4663553087143515,2.934733354781726,50.213866384839825,0.05465693009019667,0.2647514339452208,0.4545246224043123,1.9963514231827102,0.16381039082822355,1.0,0.40962856151375415,1.6086884019192869,41.63632185024803,0.8582674324573154,0.20081338402878432,0.09457519199733237,0.0878944581547345,0.3659079488041677,0.02640699928057428,0.3098040865219944,345.0,14
background9.csv,BACKGROUND,5,13.285,200.0,-8.901531121540176e-05,0.008048017269440518,0.008048509532506225,0.03958675176790161,0.0673033949963597,0.0060008874933395314,0.025911402277937437,6.643823647364904e-06,0.008459337101425265,0.008459339710399544,0.03442783046012256,0.06593793616861396,0.005885313206328958,0.02862417133437706,2.4918017291327317e-05,0.020773454514120958,0.02077346945885155,0.07982091709506188,0.15383645287908795,0.01371938710598555,0.17261481334313522,0.017730420543747457,0.015921939414860312,0.02383014828717237,0.08573790848900582,0.08490322044165967,0.017730420543747457,0.2271503869554497,34.5,0.6210059848379483,2.0041797989432792,43.565449238900975,0.02855967013469718,0.6739303313248476,1.0004591017097912,0.14935765729975686,0.1516604883437967,59.0,0.4044116457174296,2.2920290021250205,50.5765662610103,0.03296354895409685,0.16546598664594328,0.2962415825673666,1.716754499239257,0.08050452244033554,34.5,1.1639359783924166,15.597860366033938,51.75498053459795,0.03649175432068535,0.14721746052581322,5.3257386927278185,9.63249692234135,0.44160212533339044,8.5,0.6577917503356836,7.816825433209836,42.9859454564744,3.4152238378658613,1.739250237939679,0.3178946737726749,0.25982706081525425,2.0845580320006754,0.07524408399460536,0.8776057792948602,90.0,14
background9.csv,BACKGROUND,6,14.925,200.0,-4.1507076333473865e-05,0.005999247764245383,0.00599939135031121,0.03958675176790161,0.05664177518632013,0.00444147403638062,0.01439707862967559,-1.1243838877051542e-05,0.0067300151731320345,0.006730024565668397,0.03332657509276729,0.05813843370041644,0.004725348475065985,0.01811729226180004,-5.2123677697604335e-05,0.015841246883275466,0.01584133263632392,0.10355850938060107,0.19113350237152404,0.009634021476399158,0.10037912787786456,0.012923945316455967,0.012853224668564943,0.018227280294200517,0.10619834654004641,0.10478871362610101,0.012923945316455967,0.1328934987693402,14.0,0.2898370363474055,1.0652433672332042,45.83592560803983,0.035364451882137056,0.27852312605889296,0.4059781727834852,0.2155784339104646,0.12959709417515222,61.5,0.35061199735001436,1.6843563878492416,52.01305093221463,0.01761198162379829,0.11559578896520702,0.20319101748883758,1.2709472962874993,0.07681437703679747,54.0,0.8547022898614969,11.05210414599419,51.286165569162556,0.08459161529528837,0.11782608965050642,3.3576297735868055,7.06184431640591,0.4266355540470709,2.0,0.5738210318539021,6.829751544787008,49.50015841482924,2.620074187825621,0.9065247969637785,0.21514902429074123,0.22781437778213673,2.7382527754692596,0.10619834654004641,1.0,565.0,11
background9.csv,BACKGROUND,7,19.32,200.0,-8.613773369358408e-06,0.005594596672082131,0.00559460330321678,0.025571061769348806,0.04569057508017043,0.003697192071671249,0.012519834448145643,-4.74413841389859e-05,0.006875939852368194,0.006876103514223311,0.03454675154154862,0.06242812221197019,0.004216519113531879,0.018912319815325665,-0.000240267806578549,0.016348511992432962,0.01635027745897917,0.09055429717732587,0.1801519872979373,0.008101768373042226,0.10693262919424096,0.011050297473942497,0.014960042927132955,0.018598708520869957,0.09579288428185039,0.09491703204117972,0.011050297473942497,0.13836478345771228,32.5,0.21129681484009405,0.5503708750197916,48.94546064604209,0.01468050878205639,0.039327471346713265,0.3292166334214702,0.08938984803738013,0.07768666558441355,56.0,0.22720261244464227,0.9143670722451741,52.15651752220548,0.013001996294471647,0.04582639080336647,0.19327959230581485,0.5851453287275215,0.0725343502599442,56.0,0.48583435549528386,5.550174557501077,52.020716922936806,0.031500772569409016,0.05517231621730617,2.194201760153331,2.965253744503405,0.3007541892686856,0.5,0.947047814646438,5.209127048161701,38.353356251393734,3.436600221791607,0.6839940223242446,0.13198971258732417,0.134073758897363,0.8123986992783534,0.09579288428185039,1.0,300.0,5
impact10_4g.csv,RUPEE_10,1,1.81,200.0,-0.0009055732788298518,0.35619776748361165,0.35619891861609065,2.8771979270989596,4.952282253901677,0.14557734097009153,50.751067849308946,0.0008403768156813454,0.3981617497562639,0.3981626366224762,3.6540230627474086,5.448217850173307,0.1625038808834025,63.41339408086481,-0.0009979421501146236,0.6590920988295299,0.6590928543293804,4.821247721135986,8.016708312079146,0.2229284029986963,173.76135625121992,0.36358187030700634,0.766565567344075,0.8484188502464358,5.145374556240842,5.144220061584247,0.36358187030700634,287.92581818139365,8.5,12.692564265071871,4768.989043055226,44.57019457557822,1285.3881865551045,1106.5338001364162,736.0321894239881,649.0031283051189,976.4016101488253,12.5,14.554360659067221,6363.5114412217745,48.93933277653411,1036.1274896078967,1182.221749405047,1063.7725096417125,1605.1083983726717,1413.7464714885207,19.0,25.151317076676833,21296.156777347962,43.76441344096686,4093.7515168284467,6870.756212594342,3845.8646205525793,2764.480715566344,3509.5547043899674,0.5,58.493542775272196,22840.91548819013,35.030354290231855,10898.994941894749,6489.050012688174,2826.792399168972,1188.2012376465555,1437.8698355869083,4.9573981612190945,0.9634669171374997,365.0,6
impact10_4g.csv,RUPEE_10,2,3.635,200.0,-0.00048694202518361927,0.39735665981431156,0.39735695817655237,3.8217315865431347,7.358501365074611,0.130560404650117,63.15702088452895,0.0008192152830350326,0.32868096421149445,0.32868198512951335,2.4731867693720755,3.925591172750069,0.13382004139825013,43.21273893947105,-0.0009983028566102248,0.6944347310816005,0.694435448649454,4.61848310214989,8.006113326709901,0.24988169062356844,192.89623693638734,0.344875431070337,0.7932376245142547,0.8649653125420513,5.2363425775345895,5.235188082877994,0.344875431070337,299.2659967603874,4.0,11.68325513162646,5446.320025492154,47.460226531693685,833.7495608303883,1430.6232944159717,902.1244639844772,792.684444575664,1474.0733538207296,9.5,13.10767199202938,3518.6628626815786,39.61053707519388,692.9377256022357,1227.685593260308,963.4173151936619,406.2735534167391,226.5047869585667,28.0,24.622981311909488,16971.15231025165,43.670299541069596,2762.7612780410373,3217.186783124701,6178.528172207429,2812.413563640581,1863.7865841564123,0.5,67.58648246276279,19982.186156610747,33.686461994981585,12266.773932881584,3048.2911490822166,2680.4668400070072,1284.416050770631,702.20018805026,4.346201276730551,0.8300070540413075,285.0,4
impact10_4g.csv,RUPEE_10,3,5.895,200.0,-0.0005213195684522978,0.41807714950460634,0.4180774745331174,4.260281626142941,7.1499242367778475,0.13133411020867072,69.91550988479577,0.000810144544642971,0.37183807894167337,0.37183896149437773,3.4833449956585905,4.082857911214109,0.14941588901724498,55.30568531408692,-0.001651257983611417,0.8334277494179653,0.8334293852227813,4.332092499588256,8.131871906834817,0.32247272263577886,277.8418160611293,0.4032940716694273,0.9192450271316809,1.0038214622880055,5.440394855870139,5.44010920593957,0.4032940716694273,403.06301126001193,6.5,11.240951861539873,5878.001310841066,49.591850743280084,700.8013229695794,1013.4081515426602,1721.7040568634227,732.6677512411989,1705.9965433575212,6.5,15.848800427737652,5039.643920006578,40.176067428820666,1444.4541464736933,1297.9253847484579,1051.9096140259762,811.7160533210551,433.32063566008384,6.0,25.78436135767513,24187.867149791546,42.67517259691412,4499.5500127015375,8706.617311695269,3922.5383583535304,3780.01011888088,3273.963781861255,0.5,78.7971472834137,27183.608524125066,35.11633517172244,17192.69888014864,4571.530580381654,2030.1165763712884,2068.6877009012583,1317.6916752110747,5.275241572248823,0.969643143926747,150.0,4
impact10_4g.csv,RUPEE_10,4,8.205,200.0,-0.0004962666143153993,0.35252131042694657,0.3525216597397727,4.193151052188803,6.257817648234881,0.10710515808204227,49.70860823427363,0.0008648677459141946,0.32471855288431595,0.3247197046431002,1.935137891635017,2.8952407710996915,0.14172311321736003,42.17715463340089,-0.0015338781091983394,0.821446618921636,0.8214480510171299,4.342478330747026,8.182665140801038,0.2841286063851531,269.9107602079365,0.3665136640807906,0.8775870564970183,0.9510474791980826,4.852064170630773,4.850755199034433,0.3665136640807906,361.796523075611,23.5,8.535335848848078,3494.0332387801473,44.516732817629716,578.3749165665253,859.3421676716182,1008.2243104986583,333.7064570775692,712.2388496305065,6.5,15.407511317475691,3698.432247573699,43.67434262800957,1188.365589094921,680.2616099100406,758.1241027743282,594.6125848139452,458.4452300959346,34.0,25.614640261436612,20191.647276343683,47.92662881427943,2917.790704871737,1000.6269330271065,8971.509171551395,4018.17012675579,3243.208001759613,0.5,75.24897097983678,22167.433444267175,30.785588879521754,17445.530045102507,2154.293246967016,1200.3617706938444,868.9508861162209,486.5479695085605,4.52480725213394,0.9325530522704755,140.0,3
impact10_4g.csv,RUPEE_10,5,10.575,200.0,-0.000265622456413691,0.28649417935980964,0.28649430249542507,2.193520516136946,4.3538786551138555,0.09978330219615916,32.831594144936055,0.0005872989155206784,0.3934043522081302,0.39340479058638156,3.513820656891861,5.580360758799888,0.15893021257500836,61.906931702525895,-0.0012365172179622313,0.7242433098344145,0.7242443654007521,4.496957671530986,7.9889238441302535,0.2435431742711236,209.8119603258952,0.33932322580390095,0.8038880294316041,0.872568745391097,5.280864430674061,5.277800486590443,0.33932322580390095,304.55048617335717,8.5,11.837525250006593,2702.5653301441466,40.35138247345479,1144.782902768267,696.7115682092045,213.9660379422615,374.67418135253183,271.6041126826,6.0,15.345309275122917,5034.519585140407,44.65765315454117,1178.0559267025965,708.6966143019683,1196.223791957661,1450.2332848023004,498.85678477206403,16.5,20.112447312772023,15920.75951621732,42.0078225630063,2678.463420928836,4993.696990440263,4578.980114648825,1988.614648674706,1675.5594485534918,0.5,63.53127114194471,18451.726821296113,36.30057367582143,11641.989309049432,2542.8273822646297,1853.5495591627325,1110.133922970537,1282.8694931826456,4.831592338560552,0.9149245169968957,130.0,4
